# Starting Date: Sun Oct 27 21:43:06 AEDT 2019
# Termination Date: Sun Oct 27 21:43:12 AEDT 2019
# Time Used: 00:06
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 43 	 -40882.4831518460 	 8	 	 0.004381 NO	 	 0.000474 NO	 	 0.194926 NO	 	 0.021760 NO	           0.500
 	 44 	 -40882.4832803520 	 10	 	 0.006761 NO	 	 0.000675 NO	 	 0.160556 NO	 	 0.021760 NO	           0.500
xxx 	 45 	 -40882.4832488890 	 12	 	 0.006761 NO	 	 0.000675 NO	 	 0.036990 NO	 	 0.005440 NO	           0.125
 	 46 	 -40882.4836129900 	 5	 	 0.004780 NO	 	 0.000454 NO	 	 0.069688 NO	 	 0.010880 NO	           0.250
 	 47 	 -40882.4838467930 	 24	 	 0.002078 NO	 	 0.000351 NO	 	 0.075250 NO	 	 0.010880 NO	           0.250
 	 48 	 -40882.4840671170 	 11	 	 0.001542 NO	 	 0.000305 NO	 	 0.134414 NO	 	 0.020181 NO	           0.500
 	 49 	 -40882.4841956570 	 22	 	 0.002259 NO	 	 0.000369 NO	 	 0.115815 NO	 	 0.013510 NO	           0.500
 	 50 	 -40882.4842862530 	 11	 	 0.002394 NO	 	 0.000331 NO	 	 0.089957 NO	 	 0.013931 NO	           0.500
 	 51 	 -40882.4843524780 	 8	 	 0.001273 NO	 	 0.000233 YES	 	 0.056985 NO	 	 0.006472 NO	           0.500
 	 52 	 -40882.4844447490 	 11	 	 0.000936 NO	 	 0.000167 YES	 	 0.073476 NO	 	 0.010746 NO	           1.000
 	 53 	 -40882.4844976770 	 11	 	 0.001454 NO	 	 0.000221 YES	 	 0.024574 NO	 	 0.003533 NO	           2.000
 	 54 	 -40882.4845523820 	 8	 	 0.000966 NO	 	 0.000148 YES	 	 0.060237 NO	 	 0.008034 NO	           4.000
 	 55 	 -40882.4845901030 	 8	 	 0.001007 NO	 	 0.000178 YES	 	 0.016122 NO	 	 0.002573 NO	           4.000
 	 56 	 -40882.4846052090 	 5	 	 0.000908 NO	 	 0.000118 YES	 	 0.027011 NO	 	 0.003599 NO	           4.000
 	 57 	 -40882.4846252030 	 8	 	 0.000411 YES	 	 0.000073 YES	 	 0.019664 NO	 	 0.002325 NO	           4.000
 	 58 	 -40882.4846371630 	 8	 	 0.000524 NO	 	 0.000095 YES	 	 0.019333 NO	 	 0.002391 NO	           4.000
 	 59 	 -40882.4846472820 	 5	 	 0.000486 NO	 	 0.000063 YES	 	 0.016414 NO	 	 0.002026 NO	           4.000
 	 60 	 -40882.4846528500 	 8	 	 0.000155 YES	 	 0.000036 YES	 	 0.006418 NO	 	 0.000916 YES	           4.000
 	 61 	 -40882.4846579760 	 8	 	 0.000372 YES	 	 0.000059 YES	 	 0.017928 NO	 	 0.002770 NO	           4.000
xxx 	 62 	 -40882.4846548200 	 8	 	 0.000372 YES	 	 0.000059 YES	 	 0.004388 NO	 	 0.000693 YES	           0.016
 	 63 	 -40882.4846648680 	 8	 	 0.000247 YES	 	 0.000039 YES	 	 0.012030 NO	 	 0.001385 NO	           0.032
xxx 	 64 	 -40882.4846642370 	 8	 	 0.000247 YES	 	 0.000039 YES	 	 0.003842 NO	 	 0.000346 YES	           0.008
 	 65 	 -40882.4846692590 	 11	 	 0.000249 YES	 	 0.000037 YES	 	 0.005013 NO	 	 0.000693 YES	           0.016
 	 66 	 -40882.4846747760 	 4	 	 0.000146 YES	 	 0.000023 YES	 	 0.004818 NO	 	 0.000676 YES	           0.032
 	 67 	 -40882.4846766390 	 5	 	 0.000198 YES	 	 0.000031 YES	 	 0.004679 NO	 	 0.000595 YES	           0.064
xxx 	 68 	 -40882.4846728040 	 8	 	 0.000198 YES	 	 0.000031 YES	 	 0.000910 YES	 	 0.000149 YES	           0.003
 	 69 	 -40882.4845276920 	 9	 	 0.000339 YES	 	 0.000060 YES	 	 0.000865 YES	 	 0.000149 YES	           0.000
# Done!
