# Starting Date: Tue Sep 24 10:00:39 AEST 2019
# Termination Date: Tue Sep 24 10:00:42 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option5
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option5/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 29 	 -45963.0435581230 	 4	 	 0.000160 YES	 	 0.000027 YES	 	 0.008308 NO	 	 0.001236 NO	           0.031
 	 30 	 -45963.0435625410 	 7	 	 0.000166 YES	 	 0.000023 YES	 	 0.018731 NO	 	 0.002472 NO	           0.062
xxx 	 31 	 -45963.0435624140 	 3	 	 0.000166 YES	 	 0.000023 YES	 	 0.005145 NO	 	 0.000618 YES	           0.016
 	 32 	 -45963.0435636260 	 7	 	 0.000080 YES	 	 0.000016 YES	 	 0.012180 NO	 	 0.001236 NO	           0.031
 	 33 	 -45963.0435648680 	 6	 	 0.000058 YES	 	 0.000012 YES	 	 0.013405 NO	 	 0.001702 NO	           0.062
 	 34 	 -45963.0435653320 	 3	 	 0.000085 YES	 	 0.000012 YES	 	 0.005233 NO	 	 0.000598 YES	           0.125
 	 35 	 -45963.0435662530 	 4	 	 0.000052 YES	 	 0.000008 YES	 	 0.006046 NO	 	 0.000631 YES	           0.250
 	 36 	 -45963.0435666550 	 4	 	 0.000042 YES	 	 0.000007 YES	 	 0.001863 NO	 	 0.000206 YES	           0.500
 	 37 	 -45963.0435676240 	 3	 	 0.000036 YES	 	 0.000006 YES	 	 0.001831 NO	 	 0.000203 YES	           1.000
xxx 	 38 	 -45963.0435673650 	 6	 	 0.000036 YES	 	 0.000006 YES	 	 0.000431 YES	 	 0.000051 YES	           0.001
 	 39 	 -45963.0439367060 	 4	 	 0.000407 YES	 	 0.000043 YES	 	 0.000465 YES	 	 0.000051 YES	           0.000
# Done!
