# Starting Date: Sun Nov  3 09:24:05 AEDT 2019
# Termination Date: Sun Nov  3 09:24:11 AEDT 2019
# Time Used: 00:06
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/option3
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/option3/CeO2-01.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
xxx 	 41 	 -40882.4802410780 	 17	 	 0.001550 NO	 	 0.000348 NO	 	 0.003235 NO	 	 0.000340 YES	           0.008
 	 42 	 -40882.4803887010 	 17	 	 0.001468 NO	 	 0.000246 YES	 	 0.006066 NO	 	 0.000680 YES	           0.016
 	 43 	 -40882.4804637290 	 23	 	 0.002250 NO	 	 0.000379 NO	 	 0.015248 NO	 	 0.001360 NO	           0.031
 	 44 	 -40882.4805535240 	 16	 	 0.002449 NO	 	 0.000431 NO	 	 0.028792 NO	 	 0.002720 NO	           0.062
xxx 	 45 	 -40882.4797595440 	 10	 	 0.002449 NO	 	 0.000431 NO	 	 0.007643 NO	 	 0.000680 YES	           0.016
xxx 	 46 	 -40882.4805413160 	 42	 	 0.002449 NO	 	 0.000431 NO	 	 0.001976 NO	 	 0.000170 YES	           0.004
 	 47 	 -40882.4806809410 	 10	 	 0.001315 NO	 	 0.000195 YES	 	 0.004039 NO	 	 0.000340 YES	           0.008
xxx 	 48 	 -40882.4806379820 	 23	 	 0.001315 NO	 	 0.000195 YES	 	 0.000987 YES	 	 0.000085 YES	           0.002
xxx 	 49 	 -40882.4806654910 	 15	 	 0.001315 NO	 	 0.000195 YES	 	 0.000235 YES	 	 0.000021 YES	           0.000
 	 50 	 -40882.4808249790 	 17	 	 0.001260 NO	 	 0.000153 YES	 	 0.000442 YES	 	 0.000042 YES	           0.001
 	 51 	 -40882.4808601990 	 23	 	 0.002152 NO	 	 0.000348 NO	 	 0.000935 YES	 	 0.000085 YES	           0.002
 	 52 	 -40882.4809018200 	 15	 	 0.002283 NO	 	 0.000402 NO	 	 0.001875 NO	 	 0.000170 YES	           0.004
 	 53 	 -40882.4810037810 	 16	 	 0.001021 NO	 	 0.000103 YES	 	 0.003817 NO	 	 0.000340 YES	           0.008
xxx 	 54 	 -40882.4809656770 	 15	 	 0.001021 NO	 	 0.000103 YES	 	 0.000955 YES	 	 0.000085 YES	           0.002
 	 55 	 -40882.4810054160 	 17	 	 0.001001 NO	 	 0.000153 YES	 	 0.000897 YES	 	 0.000085 YES	           0.002
xxx 	 56 	 -40882.4809207630 	 15	 	 0.001001 NO	 	 0.000153 YES	 	 0.000221 YES	 	 0.000021 YES	           0.000
 	 57 	 -40882.4810719890 	 24	 	 0.001201 NO	 	 0.000179 YES	 	 0.000211 YES	 	 0.000042 YES	           0.001
 	 58 	 -40882.4811506100 	 7	 	 0.000989 NO	 	 0.000104 YES	 	 0.000896 YES	 	 0.000085 YES	           0.002
 	 59 	 -40882.4811827100 	 22	 	 0.001677 NO	 	 0.000266 YES	 	 0.001913 NO	 	 0.000170 YES	           0.004
 	 60 	 -40882.4812328520 	 6	 	 0.001180 NO	 	 0.000221 YES	 	 0.003859 NO	 	 0.000340 YES	           0.008
 	 61 	 -40882.4812661610 	 6	 	 0.001068 NO	 	 0.000207 YES	 	 0.007979 NO	 	 0.000680 YES	           0.016
 	 62 	 -40882.4812954330 	 7	 	 0.000854 NO	 	 0.000191 YES	 	 0.015439 NO	 	 0.001360 NO	           0.031
 	 63 	 -40882.4813401720 	 16	 	 0.001123 NO	 	 0.000274 YES	 	 0.031179 NO	 	 0.002720 NO	           0.062
 	 64 	 -40882.4814683270 	 16	 	 0.000860 NO	 	 0.000129 YES	 	 0.060264 NO	 	 0.005440 NO	           0.125
 	 65 	 -40882.4815947710 	 15	 	 0.001336 NO	 	 0.000275 YES	 	 0.122729 NO	 	 0.010880 NO	           0.250
 	 66 	 -40882.4818396670 	 16	 	 0.002529 NO	 	 0.000279 YES	 	 0.208296 NO	 	 0.021760 NO	           0.500
 	 67 	 -40882.4821025930 	 15	 	 0.004041 NO	 	 0.000542 NO	 	 0.347538 NO	 	 0.043519 NO	           1.000
 	 68 	 -40882.4825152270 	 7	 	 0.005246 NO	 	 0.000845 NO	 	 0.405159 NO	 	 0.043519 NO	           0.000
 	 69 	 -40882.4827654280 	 37	 	 0.004095 NO	 	 0.000708 NO	 	 0.091319 NO	 	 0.010880 NO	           0.250
 	 70 	 -40882.4833731970 	 7	 	 0.001642 NO	 	 0.000327 NO	 	 0.176824 NO	 	 0.021760 NO	           0.500
# Done!
